2022-03-22, 10:55:14, Eingang, 686017, 130, unknown, NA, [-0.022218193858861923, -0.08571235835552216, -0.04995769262313843, -0.10305984318256378, 0.11309219151735306, 0.02414155937731266, 0.04635867103934288, -0.05343703553080559, 0.006883063819259405, 0.03285155072808266, 0.11729490756988525, -0.08883829414844513, 0.003440744010731578, -0.1364094465970993, 0.013098468072712421, 0.09366116672754288, 0.10027050226926804, -0.11571069806814194, 0.04593254625797272, -0.13227839767932892, -0.03563009947538376, 0.02274312637746334, -0.11872228980064392, -0.02086491510272026, 0.025812657549977303, -0.030004922300577164, 0.1297384798526764, 0.053496044129133224, -0.05741379037499428, -0.029287908226251602, -0.028926366940140724, 0.07408466935157776, 0.04139376059174538, -0.06460865586996078, 0.1419045478105545, -0.06048060953617096, 0.11857257783412933, 0.024509822949767113, 0.11827322840690613, -0.017947519198060036, 0.1076149269938469, 0.031530771404504776, -0.049523867666721344, -0.05185846984386444, -0.12620751559734344, -0.16222968697547913, 0.016585897654294968, 0.010470361448824406, 0.1005949154496193, 0.08785668015480042, -0.1063007265329361, 0.0419074147939682, 0.07073252648115158, -0.055190831422805786, 0.0017287874361500144, 0.059373680502176285, 0.1185057982802391, 0.03592449054121971, -0.014489022083580494, -0.21500036120414734, -0.09410122036933899, -0.08423302322626114, -0.027324873954057693, 0.26313546299934387, 0.021312063559889793, 0.1415414810180664, 0.06805863231420517, -0.0009501707972958684, 0.08392604440450668, -0.10034676641225815, -0.030283702537417412, -0.17585498094558716, 0.019727585837244987, -0.11063162237405777, -0.02226889133453369, -0.02539488486945629, -0.0042962729930877686, 0.12431301176548004, -0.06251514703035355, -0.0816611722111702, -0.1564435213804245, -0.07350429892539978, -0.010131231509149075, 0.02272150106728077, 0.10717286169528961, -0.003319523995742202, 0.13350173830986023, -0.05681748688220978, -0.17729483544826508, 0.1975659728050232, 0.05637197196483612, 0.019435610622167587, -0.015248164534568787, -0.05427923426032066, 0.134184792637825, 0.06334581971168518, -0.004479717928916216, -0.12862209975719452, -0.2008274495601654, 0.03697685897350311, -0.13348421454429626, 0.16634038090705872, 0.04252510517835617, -0.07683779299259186, 0.028840944170951843, 0.09109580516815186, -0.0001953287865035236, -0.03473181650042534, -0.03172799199819565, -0.09898348897695541, 0.021717583760619164, 0.05500287562608719, 0.09767011553049088, 0.11345221847295761, -0.06087389588356018, 0.048134543001651764, -0.0056926654651761055, 0.08049264550209045, 0.07090341299772263, 0.04509304091334343, -0.07679157704114914, -0.061004240065813065, 0.11596419662237167, 0.046833112835884094, 0.09780412167310715, -0.09652438014745712, 0.09184242784976959, 0.05654771998524666]
2022-03-22, 10:55:14, Eingang, 686018, 130, unknown, NA, [-0.028755977749824524, -0.08371176570653915, -0.04222670942544937, -0.10626566410064697, 0.1142016351222992, 0.02755049429833889, 0.045854244381189346, -0.05572318658232689, 0.008031909354031086, 0.04064256325364113, 0.11736319959163666, -0.08622348308563232, 0.0019040090264752507, -0.135673388838768, 0.008386007510125637, 0.0939999520778656, 0.09833641350269318, -0.11112052202224731, 0.04312530905008316, -0.13906867802143097, -0.027289316058158875, 0.024063682183623314, -0.11281333863735199, -0.027408933266997337, 0.022091887891292572, -0.033972665667533875, 0.128268763422966, 0.04983382672071457, -0.06362653523683548, -0.03267889469861984, -0.03458356857299805, 0.06960338354110718, 0.044077638536691666, -0.05813388153910637, 0.1447460800409317, -0.05631706863641739, 0.1249336525797844, 0.017507661134004593, 0.11819782853126526, -0.024834468960762024, 0.10969030857086182, 0.028782635927200317, -0.048909083008766174, -0.04909117892384529, -0.11605323106050491, -0.15835994482040405, 0.017693789675831795, 0.014519985765218735, 0.10398271679878235, 0.09030616283416748, -0.11580094695091248, 0.037755511701107025, 0.06353913992643356, -0.05137552693486214, -0.0033635678701102734, 0.055611759424209595, 0.1198006421327591, 0.03522324934601784, -0.011364386416971684, -0.21858443319797516, -0.09393700957298279, -0.08187848329544067, -0.03080403432250023, 0.2618524432182312, 0.022618059068918228, 0.14301249384880066, 0.06404934823513031, -0.0037085660733282566, 0.08350864797830582, -0.10405886918306351, -0.03490861877799034, -0.1726931929588318, 0.017610667273402214, -0.1116589903831482, -0.014658779837191105, -0.033526040613651276, -0.00018121764878742397, 0.11939945071935654, -0.05646931007504463, -0.07543065398931503, -0.1616320163011551, -0.0771883949637413, -0.00870098453015089, 0.018832610920071602, 0.10479985922574997, 0.006310243625193834, 0.13099578022956848, -0.04695558175444603, -0.1702488660812378, 0.20182181894779205, 0.05002732574939728, 0.031593579798936844, -0.007992617785930634, -0.052969641983509064, 0.1435879021883011, 0.06393056362867355, -0.006229844409972429, -0.13078542053699493, -0.203236386179924, 0.04109969735145569, -0.12688522040843964, 0.16225335001945496, 0.03417211025953293, -0.07806412130594254, 0.02674226649105549, 0.09731455892324448, -0.0024164351634681225, -0.03647727891802788, -0.03174220025539398, -0.09639370441436768, 0.02260076440870762, 0.050735633820295334, 0.09200308471918106, 0.12102442979812622, -0.06049243360757828, 0.05044367164373398, -0.003969017416238785, 0.07821320742368698, 0.0703357681632042, 0.04539842903614044, -0.08622539043426514, -0.061034902930259705, 0.11603505909442902, 0.046056341379880905, 0.09535466879606247, -0.09473078697919846, 0.10443989187479019, 0.059156130999326706]
2022-03-22, 10:55:15, Eingang, 686028, 130, Kyla_Bruno, 0.12358442003940644, [0.010796580463647842, -0.06998472660779953, -0.0674709677696228, -0.0869579017162323, 0.1039929986000061, 0.05535132810473442, 0.037063878029584885, -0.031503137201070786, 0.012585517950356007, 0.02870386466383934, 0.1050776019692421, -0.1279183030128479, -0.009680289775133133, -0.1577579230070114, 0.014302780851721764, 0.07998871803283691, 0.08579071611166, -0.09517882764339447, 0.05616885423660278, -0.14359477162361145, -0.03144341707229614, 0.040151163935661316, -0.11999033391475677, 0.012002999894320965, 0.0307594183832407, -0.039398156106472015, 0.12858721613883972, 0.06210121512413025, -0.10076744854450226, -0.05184430256485939, -0.026952341198921204, 0.08882441371679306, 0.033802445977926254, -0.05429442971944809, 0.12670619785785675, -0.052143827080726624, 0.10512318462133408, 0.0032104526180773973, 0.148316890001297, 0.01171877607703209, 0.09520042687654495, 0.027715511620044708, -0.030849292874336243, -0.09113897383213043, -0.11531540006399155, -0.13592855632305145, 0.028056060895323753, 0.022014178335666656, 0.11219201982021332, 0.06607198715209961, -0.0948096290230751, 0.05657040327787399, 0.07072985917329788, -0.035801369696855545, 0.025345930829644203, 0.09307354688644409, 0.08642558753490448, 7.557123171864077e-05, -0.03046656772494316, -0.20244412124156952, -0.083549864590168, -0.1077464297413826, -0.006713771726936102, 0.25937095284461975, 0.06290707737207413, 0.12868425250053406, 0.0722658708691597, 0.024262527003884315, 0.03690577298402786, -0.09300832450389862, -0.027816403657197952, -0.1445797085762024, 0.05094178766012192, -0.13012033700942993, -0.010433030314743519, -0.027494657784700394, -0.02693619579076767, 0.16549943387508392, -0.09442746639251709, -0.03891480714082718, -0.16516654193401337, -0.0711190328001976, 0.004645000211894512, 0.046711526811122894, 0.10927916318178177, 0.0011410180013626814, 0.11367496848106384, -0.0873769223690033, -0.1650078296661377, 0.16816745698451996, 0.10235431045293808, 0.030626920983195305, -0.03934119641780853, -0.038635555654764175, 0.13973449170589447, 0.04336393624544144, -0.026947911828756332, -0.13176259398460388, -0.2007155865430832, 0.04598461464047432, -0.12024067342281342, 0.16440418362617493, 0.043520230799913406, -0.07350041717290878, 0.005090063437819481, 0.0604277141392231, -0.03866473212838173, -0.01769830472767353, -0.04753571376204491, -0.10724025219678879, 0.0119066396728158, 0.03720603883266449, 0.08388650417327881, 0.1198391318321228, -0.05875757336616516, 0.05545642971992493, -0.013117324560880661, 0.09865838289260864, 0.07336851209402084, 0.060214485973119736, -0.09506972134113312, -0.0690881609916687, 0.1349184215068817, 0.052832841873168945, 0.07731185853481293, -0.11741802096366882, 0.08336848020553589, 0.05465005710721016]
2022-03-22, 10:55:16, Eingang, 686038, 130, unknown, NA, [-0.014643245376646519, -0.101675845682621, -0.04401548206806183, -0.10497620701789856, 0.11227292567491531, 0.022871507331728935, 0.03088599443435669, -0.06208987534046173, 0.0059228683821856976, 0.053653817623853683, 0.09138467162847519, -0.09741143137216568, 0.02059870958328247, -0.1287979781627655, -0.0022579310461878777, 0.11898722499608994, 0.10373593866825104, -0.11191799491643906, 0.064878910779953, -0.138710156083107, -0.00863118190318346, 0.032501865178346634, -0.10392937809228897, -0.004046960733830929, 0.03859071061015129, -0.0453309491276741, 0.13808852434158325, 0.09078025072813034, -0.05809862166643143, -0.012384617701172829, -0.030990861356258392, 0.08599906414747238, 0.03499823063611984, -0.058407973498106, 0.12869039177894592, -0.08037320524454117, 0.0837537944316864, 0.0267939530313015, 0.11105746775865555, 0.005902760196477175, 0.10611400008201599, 0.006941036321222782, -0.03142806142568588, -0.06359406560659409, -0.10140835493803024, -0.1566585898399353, 0.014713914133608341, 0.010109392926096916, 0.10692960768938065, 0.08047043532133102, -0.11867212504148483, 0.05447222292423248, 0.051516130566596985, -0.05347155034542084, -0.008389763534069061, 0.05587092787027359, 0.12224508821964264, 0.024707896634936333, -0.032605692744255066, -0.2270229011774063, -0.10256405174732208, -0.08652200549840927, -0.009611277841031551, 0.2552964985370636, -0.004318863153457642, 0.12786230444908142, 0.0919872373342514, 0.002597216982394457, 0.0782652199268341, -0.11467066407203674, -0.044496770948171616, -0.1601685732603073, 0.040378883481025696, -0.1029924675822258, -0.03888975456357002, -0.03888383507728577, 0.002404525177553296, 0.11314020305871964, -0.06651172041893005, -0.09018073230981827, -0.15737572312355042, -0.06443790346384048, 0.01686568185687065, 0.038172539323568344, 0.10563305020332336, 0.004602243658155203, 0.1414271593093872, -0.06581893563270569, -0.17709316313266754, 0.2103775590658188, 0.07830558717250824, 0.013239338994026184, 0.010013057850301266, -0.02667940966784954, 0.15661998093128204, 0.042241550981998444, 0.0018141493201255798, -0.10739597678184509, -0.2036668062210083, 0.037622787058353424, -0.1167399138212204, 0.1762496531009674, 0.06431210041046143, -0.08057399839162827, 0.011431279592216015, 0.08008359372615814, -0.03338833153247833, 0.006790900137275457, -0.05371679738163948, -0.10374134033918381, 0.02671755850315094, 0.05569908395409584, 0.09379587322473526, 0.12428751587867737, -0.048262931406497955, 0.035668451339006424, 0.027288181707262993, 0.09228529036045074, 0.0465599000453949, 0.015600768849253654, -0.06242644414305687, -0.017358701676130295, 0.11035372316837311, 0.044432029128074646, 0.10530710220336914, -0.11137786507606506, 0.06936006993055344, 0.046525709331035614]
2022-03-22, 10:55:17, Eingang, 686048, 130, unknown, NA, [-0.018545111641287804, -0.09734250605106354, -0.015192048624157906, -0.10286994278430939, 0.08871826529502869, 0.0624423623085022, 0.04027770087122917, -0.06584858149290085, 0.017269903793931007, 0.04453415796160698, 0.10568743944168091, -0.0969134047627449, 0.023193590342998505, -0.158051535487175, 0.013641923666000366, 0.09063886106014252, 0.07515135407447815, -0.07175075262784958, 0.06355638056993484, -0.1170930489897728, -0.03043043054640293, 0.03604808449745178, -0.1202174574136734, 0.00700158067047596, 0.021873820573091507, -0.01193056907504797, 0.1269402951002121, 0.06811002641916275, -0.06798329949378967, -0.06728615611791611, -0.040345095098018646, 0.101105697453022, 0.018407000228762627, -0.058600813150405884, 0.13960586488246918, -0.06558340787887573, 0.07299549132585526, 0.024970823898911476, 0.12220486998558044, -0.0034644545521587133, 0.12118472158908844, -0.001333037274889648, -0.022448882460594177, -0.07095757871866226, -0.10748184472322464, -0.154321551322937, 0.03295379877090454, 0.016470419242978096, 0.11471047252416611, 0.06403257697820663, -0.10872236639261246, 0.04795775189995766, 0.0679803267121315, -0.03598467633128166, 0.0171838216483593, 0.05663735419511795, 0.08469614386558533, 0.02264070324599743, -0.030081378296017647, -0.20914778113365173, -0.07603377848863602, -0.09004537016153336, -0.027844777330756187, 0.2662876546382904, 0.04027114808559418, 0.13359619677066803, 0.09594365209341049, 0.005274387076497078, 0.0929500013589859, -0.10014539957046509, -0.05839339643716812, -0.17746177315711975, 0.04704772308468819, -0.09957758337259293, -0.029995696619153023, -0.04421502724289894, -0.03890548273921013, 0.11084799468517303, -0.06820511817932129, -0.05886742100119591, -0.12486974149942398, -0.11789734661579132, -0.014062370173633099, 0.046408843249082565, 0.11422791332006454, -0.01266613882035017, 0.14386646449565887, -0.06070690602064133, -0.1695549041032791, 0.17555932700634003, 0.06897195428609848, 0.0193135067820549, -0.012439833022654057, -0.05379572510719299, 0.155000701546669, 0.057767774909734726, -0.019025497138500214, -0.11610151827335358, -0.18190611898899078, 0.02109677344560623, -0.11769969016313553, 0.17386075854301453, 0.03126775100827217, -0.0689481645822525, 0.005930925253778696, 0.1016882061958313, -0.02408829890191555, -0.034264110028743744, -0.042648036032915115, -0.13046923279762268, 0.031205499544739723, 0.06698115915060043, 0.0755850076675415, 0.11190374940633774, -0.06358762830495834, 0.06647980213165283, -0.018792258575558662, 0.0881006121635437, 0.06305132061243057, 0.06351788341999054, -0.10541552305221558, -0.05414333939552307, 0.1311584711074829, 0.0642826035618782, 0.09911559522151947, -0.09129177778959274, 0.1195359006524086, 0.07155349850654602]
2022-03-22, 10:55:18, Eingang, 686058, 130, unknown, NA, [-0.011419630609452724, -0.0979815348982811, -0.037119511514902115, -0.11296126246452332, 0.11617590487003326, 0.02046007290482521, 0.04589089751243591, -0.056779954582452774, 0.015013939701020718, 0.04901109263300896, 0.10847630351781845, -0.09439507871866226, 0.004032897297292948, -0.17218592762947083, -0.01095588319003582, 0.11924869567155838, 0.08569363504648209, -0.08034183830022812, 0.0725950226187706, -0.1378026157617569, -0.003780317958444357, 0.03710171580314636, -0.10410444438457489, -0.01816362887620926, 0.005731550976634026, -0.04289695993065834, 0.12335483729839325, 0.06748148053884506, -0.06962268799543381, -0.016790959984064102, -0.03952265903353691, 0.0874992311000824, 0.039545830339193344, -0.06975944340229034, 0.136325404047966, -0.09432709217071533, 0.11582291126251221, 0.012164912186563015, 0.11761744320392609, -0.009754628874361515, 0.10950012505054474, 0.0009952172404155135, -0.0324922576546669, -0.04390368610620499, -0.10816971957683563, -0.14947085082530975, 0.02314331755042076, -0.008539549075067043, 0.10028659552335739, 0.07619905471801758, -0.12052072584629059, 0.03926828131079674, 0.04659266024827957, -0.05210728943347931, -0.00023273528495337814, 0.06211697682738304, 0.11415883898735046, 0.03737197443842888, -0.0521121509373188, -0.21302679181098938, -0.08882934600114822, -0.08696412295103073, -0.028066664934158325, 0.25189054012298584, 0.012020062655210495, 0.14952996373176575, 0.09979977458715439, 0.013750129379332066, 0.07840465009212494, -0.11999888718128204, -0.039254214614629745, -0.15949556231498718, 0.03263889625668526, -0.11028877645730972, -0.016065727919340134, -0.029593992978334427, -0.02364896424114704, 0.12365316599607468, -0.06611592322587967, -0.0889667198061943, -0.156257763504982, -0.07904361933469772, 0.003858027048408985, 0.013655760325491428, 0.09458404034376144, -0.018662305548787117, 0.11040811985731125, -0.057874564081430435, -0.16354462504386902, 0.19947576522827148, 0.0606021024286747, 0.013633656315505505, -0.011673674918711185, -0.038305409252643585, 0.15126894414424896, 0.026548679918050766, -0.015604062005877495, -0.11991678178310394, -0.20571675896644592, 0.019211065024137497, -0.10122567415237427, 0.16622662544250488, 0.04468994215130806, -0.09533867239952087, 0.018391065299510956, 0.08458687365055084, -0.00890345685184002, -0.03526972234249115, -0.05376560986042023, -0.09632627665996552, 0.01862705871462822, 0.0744021013379097, 0.10254966467618942, 0.10511459410190582, -0.06583008915185928, 0.04394267126917839, 0.002103613456711173, 0.0794496089220047, 0.049993570894002914, 0.04880138486623764, -0.0919015035033226, -0.03294610232114792, 0.12288454174995422, 0.06846136599779129, 0.10755052417516708, -0.11261129379272461, 0.0753074437379837, 0.060608088970184326]
2022-03-22, 10:55:19, Eingang, 686068, 130, Silvia, 0.12456443904050148, [-0.00843724887818098, -0.06935148686170578, -0.04322769492864609, -0.0896352231502533, 0.07529547810554504, 0.0736348107457161, 0.050685133785009384, -0.04733525589108467, 0.020785845816135406, 0.047986481338739395, 0.10686703026294708, -0.11810903996229172, 0.014841907657682896, -0.1771283745765686, 0.014175799675285816, 0.10347354412078857, 0.09391150623559952, -0.07054959982633591, 0.062325216829776764, -0.13826565444469452, -0.015514078550040722, 0.045956484973430634, -0.11540886014699936, -0.010406996123492718, 0.01574406959116459, -0.05201677605509758, 0.11511823534965515, 0.06514521688222885, -0.11392558366060257, -0.03503130003809929, -0.034364793449640274, 0.07956231385469437, 0.03931837156414986, -0.04480273649096489, 0.1503734290599823, -0.09027986973524094, 0.11332453787326813, 0.006650594994425774, 0.15251950919628143, -0.020839039236307144, 0.08188959211111069, 0.010014266707003117, -0.0384293757379055, -0.09540892392396927, -0.10070829093456268, -0.12919951975345612, 0.03563806787133217, 0.0030331790912896395, 0.11665450036525726, 0.0730907991528511, -0.10661156475543976, 0.030082881450653076, 0.06232069060206413, -0.04083723574876785, 0.016984641551971436, 0.07651691883802414, 0.08713944256305695, -0.006569977384060621, -0.023494062945246696, -0.21018178761005402, -0.06800443679094315, -0.07093968242406845, -0.015563693828880787, 0.2576031982898712, 0.07038228958845139, 0.11673767119646072, 0.08214365690946579, 0.0032963650301098824, 0.0410107746720314, -0.09340640157461166, -0.017598966136574745, -0.16231456398963928, 0.05695093795657158, -0.13554421067237854, 0.006468192208558321, -0.023998988792300224, -0.028423067182302475, 0.14122092723846436, -0.06104204058647156, -0.03803131356835365, -0.1364225447177887, -0.09656935930252075, -0.02007014863193035, 0.040602270513772964, 0.12193223834037781, -0.007949162274599075, 0.12120689451694489, -0.08077340573072433, -0.19195666909217834, 0.17436483502388, 0.08287899196147919, 0.03912541642785072, -0.04832679405808449, -0.04153665527701378, 0.14293979108333588, 0.04048670455813408, -0.018803030252456665, -0.1041506975889206, -0.2088867425918579, 0.032770223915576935, -0.09857708215713501, 0.16181232035160065, 0.030381662771105766, -0.07230135798454285, 0.003033913904801011, 0.10170415788888931, -0.05372796207666397, -0.04181720316410065, -0.05873063951730728, -0.10030515491962433, 0.014418116770684719, 0.04172351583838463, 0.06055011600255966, 0.11555755138397217, -0.07739295810461044, 0.04961152374744415, -0.026933133602142334, 0.07380727678537369, 0.0447680838406086, 0.07978592067956924, -0.0935232862830162, -0.07698875665664673, 0.12977097928524017, 0.07671660929918289, 0.0836474597454071, -0.11008872836828232, 0.09680569171905518, 0.05691342428326607]
2022-03-22, 10:55:20, Eingang, 686078, 130, Kyla_Bruno, 0.12514294684874797, [-0.03001735359430313, -0.09571129083633423, -0.029771024361252785, -0.11747036874294281, 0.08948540687561035, 0.059721678495407104, 0.030825307592749596, -0.06493030488491058, 0.016358470544219017, 0.02604653127491474, 0.12802816927433014, -0.0908646434545517, -0.005847408901900053, -0.13818112015724182, -0.016597606241703033, 0.10134471207857132, 0.0691685602068901, -0.08531759679317474, 0.08401617407798767, -0.13906441628932953, -0.02759885974228382, 0.02603103034198284, -0.09722492098808289, 0.005474969744682312, 0.028974374756217003, -0.025084806606173515, 0.1322595775127411, 0.06408507376909256, -0.07550260424613953, -0.042393650859594345, -0.052057668566703796, 0.09477968513965607, 0.028460700064897537, -0.039548035711050034, 0.12494972348213196, -0.05960150063037872, 0.10310094058513641, 0.04250302165746689, 0.1499931961297989, -0.01851831004023552, 0.10777922719717026, 6.6731809056364e-05, -0.02227875031530857, -0.07389772683382034, -0.11559578031301498, -0.1754222959280014, 0.022552022710442543, -0.002388461958616972, 0.1133396103978157, 0.0836762934923172, -0.09073538333177567, 0.050425563007593155, 0.07866241037845612, -0.060055576264858246, 0.007636735215783119, 0.08047058433294296, 0.06643018871545792, 0.025279197841882706, -0.015770981088280678, -0.19377124309539795, -0.07408992946147919, -0.09722600877285004, -0.021040813997387886, 0.22348397970199585, 0.021069156005978584, 0.15028773248195648, 0.07559144496917725, 0.02824227511882782, 0.041968271136283875, -0.06476524472236633, -0.03044506348669529, -0.1708945333957672, 0.055194009095430374, -0.10736428201198578, -0.02222897671163082, -0.033302053809165955, -0.010772595182061195, 0.13391529023647308, -0.08445233851671219, -0.06146400049328804, -0.1564207226037979, -0.08740469813346863, -0.009764505550265312, 0.06856507807970047, 0.09166210889816284, 0.030960608273744583, 0.15053769946098328, -0.07284248620271683, -0.16341732442378998, 0.1586824506521225, 0.0900910422205925, 0.0075337546877563, -0.01351853646337986, -0.05795719474554062, 0.1559067964553833, 0.05022705718874931, -0.035070788115262985, -0.1316896229982376, -0.21345572173595428, 0.023058492690324783, -0.11962814629077911, 0.15269352495670319, 0.061488911509513855, -0.08894407004117966, 0.0027863464783877134, 0.07349956035614014, -0.016139766201376915, -0.0327194519340992, -0.05171453207731247, -0.09859137237071991, 0.04900635778903961, 0.04010996222496033, 0.09184595197439194, 0.12579430639743805, -0.0510522797703743, 0.04462118074297905, -0.008062273263931274, 0.09564688056707382, 0.037738099694252014, 0.0574243925511837, -0.11269055306911469, -0.05131407827138901, 0.1522691547870636, 0.0757182240486145, 0.09696745127439499, -0.09523826837539673, 0.11991489678621292, 0.07055456191301346]
2022-03-22, 10:55:20, Eingang, 686079, 130, unknown, NA, [-0.011726586148142815, -0.08674507588148117, -0.03727402910590172, -0.12099689990282059, 0.09569099545478821, 0.020439868792891502, 0.009540576487779617, -0.08499860763549805, 0.0234794020652771, 0.01265632826834917, 0.12221459299325943, -0.08851996064186096, -0.024383118376135826, -0.1581561267375946, -0.015104700811207294, 0.10611759126186371, 0.09686628729104996, -0.08474202454090118, 0.08176092058420181, -0.17265324294567108, -0.02829652652144432, 0.007994112558662891, -0.10302985459566116, -0.0013711628271266818, 0.03599928691983223, -0.03522944822907448, 0.13615214824676514, 0.07412000000476837, -0.05857296660542488, -0.0057357242330908775, -0.05625477060675621, 0.1035100445151329, 0.02332461252808571, -0.04247184097766876, 0.12944306433200836, -0.047969039529561996, 0.1162327453494072, 0.045796412974596024, 0.13406094908714294, 0.011211208067834377, 0.11950957775115967, 0.009030417539179325, -0.013142126612365246, -0.03809700161218643, -0.10696159303188324, -0.14520804584026337, 0.022355446591973305, -0.017882008105516434, 0.10834663361310959, 0.08629545569419861, -0.10807596892118454, 0.027369042858481407, 0.08814083784818649, -0.0412597581744194, 0.003861774457618594, 0.09501247853040695, 0.07041752338409424, 0.010751728899776936, -0.027769850566983223, -0.1843549758195877, -0.09025689959526062, -0.10300849378108978, -0.03063332289457321, 0.21259228885173798, 0.011763637885451317, 0.17264461517333984, 0.07096493244171143, 0.026242364197969437, 0.05667085573077202, -0.0934133231639862, -0.024597078561782837, -0.14220355451107025, 0.03681131452322006, -0.1105581596493721, -0.03239684924483299, -0.02189473994076252, -0.008363177068531513, 0.12558655440807343, -0.07607666403055191, -0.09226953238248825, -0.15059147775173187, -0.07678424566984177, 0.001366185024380684, 0.05593664571642876, 0.1034613847732544, -0.005409072618931532, 0.13561637699604034, -0.07519214600324631, -0.16336289048194885, 0.18615517020225525, 0.07709795981645584, 0.011712061241269112, -0.00824054330587387, -0.05971945449709892, 0.1373029500246048, 0.0550830140709877, -0.032075028866529465, -0.1252003312110901, -0.22161291539669037, 0.02237396501004696, -0.10229858756065369, 0.14868222177028656, 0.06922347843647003, -0.10737446695566177, 0.006057965103536844, 0.08166031539440155, -0.03190147876739502, -0.01862809807062149, -0.06604672223329544, -0.11003146320581436, 0.05666368827223778, 0.044671155512332916, 0.08977947384119034, 0.10987026244401932, -0.053876958787441254, 0.04281904175877571, -0.0011862682877108455, 0.09392709285020828, 0.0500144399702549, 0.054625824093818665, -0.08322710543870926, -0.0647520050406456, 0.1619846671819687, 0.0595102496445179, 0.0952567458152771, -0.09518541395664215, 0.10613889247179031, 0.0595710352063179]
2022-03-22, 10:55:21, Eingang, 686089, 130, Silvia, 0.15171979682537148, [-0.017110418528318405, -0.07608451694250107, -0.038332920521497726, -0.08774133026599884, 0.10977735370397568, 0.037611886858940125, 0.048512715846300125, -0.05848256126046181, 0.006807879079133272, 0.041700996458530426, 0.09441960602998734, -0.08683011680841446, 0.003457721322774887, -0.11690203845500946, 0.025632578879594803, 0.09776084870100021, 0.09754280000925064, -0.10184196382761002, 0.046865858137607574, -0.14192700386047363, -0.033236172050237656, 0.016304606571793556, -0.12746624648571014, -0.027603549882769585, 0.031005261465907097, -0.03436308354139328, 0.1364382952451706, 0.05872659757733345, -0.06911816447973251, -0.01916958950459957, -0.021694011986255646, 0.08215709030628204, 0.037701018154621124, -0.05464567989110947, 0.14828239381313324, -0.07385195791721344, 0.11066903173923492, 0.022000160068273544, 0.12366719543933868, 0.0012407751055434346, 0.10973524302244186, 0.02958015725016594, -0.04355316236615181, -0.06431928277015686, -0.1145714521408081, -0.1553145796060562, 0.018980666995048523, 0.027387388050556183, 0.11413771659135818, 0.0785229355096817, -0.11357967555522919, 0.04386740177869797, 0.07143299281597137, -0.03272075578570366, 0.0202326662838459, 0.05104556307196617, 0.10853458195924759, 0.03410656377673149, -0.0017127059400081635, -0.2148582935333252, -0.08911110460758209, -0.07997369766235352, -0.022611070424318314, 0.2681550681591034, 0.034574270248413086, 0.14206518232822418, 0.06051712855696678, 0.012179521843791008, 0.07153435796499252, -0.07441473752260208, -0.028156619518995285, -0.16313868761062622, 0.04949219897389412, -0.09571192413568497, -0.050640735775232315, -0.03641437366604805, 0.016710294410586357, 0.12572897970676422, -0.05979084223508835, -0.06243402138352394, -0.16672612726688385, -0.09230239689350128, 0.0037240793462842703, 0.04602605476975441, 0.10758666694164276, -0.010822058655321598, 0.15150724351406097, -0.09327235817909241, -0.1838243007659912, 0.18848532438278198, 0.05890446528792381, 0.03294313699007034, -0.028901079669594765, -0.07612945884466171, 0.1332840621471405, 0.05695439502596855, 0.007516731042414904, -0.1127818375825882, -0.20440804958343506, 0.038819555193185806, -0.14922578632831573, 0.18204361200332642, 0.01898263581097126, -0.059748437255620956, 0.029904229566454887, 0.1029743030667305, -0.024530461058020592, -0.03909291699528694, -0.030794726684689522, -0.0856262817978859, 0.01816307194530964, 0.040020741522312164, 0.0882236585021019, 0.10723283141851425, -0.06394407898187637, 0.059377070516347885, -0.009700706228613853, 0.08305750042200089, 0.07029761373996735, 0.024694494903087616, -0.07102252542972565, -0.055059999227523804, 0.12264657020568848, 0.04522864893078804, 0.09208419173955917, -0.09364378452301025, 0.098075732588768, 0.06006861478090286]
2022-03-22, 10:55:22, Eingang, 686099, 130, No face visible, NA, -1
2022-03-22, 10:55:31, Lost, person, 130, 2119,  952
